Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed
Antigua and Barbuda;2020-03-13; 1;1;0;0; 0;0; 1; 1;2020;marzec;13;piątek;0,0000;0,0000;1,0000; 1;0
Antigua and Barbuda;2020-03-14; 1;0;0;0; 0;0; 1; 0;2020;marzec;14;sobota;0,0000;0,0000;1,0000; 2;0
Antigua and Barbuda;2020-03-15; 1;0;0;0; 0;0; 1; 0;2020;marzec;15;niedziela;0,0000;0,0000;1,0000; 3;0
Antigua and Barbuda;2020-03-16; 1;0;0;0; 0;0; 1; 0;2020;marzec;16;poniedziałek;0,0000;0,0000;1,0000; 4;0
Antigua and Barbuda;2020-03-17; 1;0;0;0; 0;0; 1; 0;2020;marzec;17;wtorek;0,0000;0,0000;1,0000; 5;0
Antigua and Barbuda;2020-03-18; 1;0;0;0; 0;0; 1; 0;2020;marzec;18;środa;0,0000;0,0000;1,0000; 6;0
Antigua and Barbuda;2020-03-19; 1;0;0;0; 0;0; 1; 0;2020;marzec;19;czwartek;0,0000;0,0000;1,0000; 7;0
Antigua and Barbuda;2020-03-20; 1;0;0;0; 0;0; 1; 0;2020;marzec;20;piątek;0,0000;0,0000;1,0000; 8;0
Antigua and Barbuda;2020-03-21; 1;0;0;0; 0;0; 1; 0;2020;marzec;21;sobota;0,0000;0,0000;1,0000; 9;0
Antigua and Barbuda;2020-03-22; 1;0;0;0; 0;0; 1; 0;2020;marzec;22;niedziela;0,0000;0,0000;1,0000;10;0
Antigua and Barbuda;2020-03-23; 3;2;0;0; 0;0; 3; 2;2020;marzec;23;poniedziałek;0,0000;0,0000;1,0000;11;0
Antigua and Barbuda;2020-03-24; 3;0;0;0; 0;0; 3; 0;2020;marzec;24;wtorek;0,0000;0,0000;1,0000;12;0
Antigua and Barbuda;2020-03-25; 3;0;0;0; 0;0; 3; 0;2020;marzec;25;środa;0,0000;0,0000;1,0000;13;0
Antigua and Barbuda;2020-03-26; 7;4;0;0; 0;0; 7; 4;2020;marzec;26;czwartek;0,0000;0,0000;1,0000;14;0
Antigua and Barbuda;2020-03-27; 7;0;0;0; 0;0; 7; 0;2020;marzec;27;piątek;0,0000;0,0000;1,0000;15;0
Antigua and Barbuda;2020-03-28; 7;0;0;0; 0;0; 7; 0;2020;marzec;28;sobota;0,0000;0,0000;1,0000;16;0
Antigua and Barbuda;2020-03-29; 7;0;0;0; 0;0; 7; 0;2020;marzec;29;niedziela;0,0000;0,0000;1,0000;17;0
Antigua and Barbuda;2020-03-30; 7;0;0;0; 0;0; 7; 0;2020;marzec;30;poniedziałek;0,0000;0,0000;1,0000;18;0
Antigua and Barbuda;2020-03-31; 7;0;0;0; 0;0; 7; 0;2020;marzec;31;wtorek;0,0000;0,0000;1,0000;19;0
Antigua and Barbuda;2020-04-01; 7;0;0;0; 0;0; 7; 0;2020;kwiecień; 1;środa;0,0000;0,0000;1,0000;20;0
Antigua and Barbuda;2020-04-02; 9;2;0;0; 0;0; 9; 2;2020;kwiecień; 2;czwartek;0,0000;0,0000;1,0000;21;0
Antigua and Barbuda;2020-04-03;15;6;0;0; 0;0;15; 6;2020;kwiecień; 3;piątek;0,0000;0,0000;1,0000;22;0
Antigua and Barbuda;2020-04-04;15;0;0;0; 0;0;15; 0;2020;kwiecień; 4;sobota;0,0000;0,0000;1,0000;23;0
Antigua and Barbuda;2020-04-05;15;0;0;0; 0;0;15; 0;2020;kwiecień; 5;niedziela;0,0000;0,0000;1,0000;24;0
Antigua and Barbuda;2020-04-06;15;0;0;0; 0;0;15; 0;2020;kwiecień; 6;poniedziałek;0,0000;0,0000;1,0000;25;0
Antigua and Barbuda;2020-04-07;19;4;1;1; 0;0;18; 3;2020;kwiecień; 7;wtorek;0,0526;0,0000;0,9474;26;0
Antigua and Barbuda;2020-04-08;19;0;2;1; 0;0;17;-1;2020;kwiecień; 8;środa;0,1053;0,0000;0,8947;27;0
Antigua and Barbuda;2020-04-09;19;0;2;0; 0;0;17; 0;2020;kwiecień; 9;czwartek;0,1053;0,0000;0,8947;28;0
Antigua and Barbuda;2020-04-10;19;0;2;0; 0;0;17; 0;2020;kwiecień;10;piątek;0,1053;0,0000;0,8947;29;0
Antigua and Barbuda;2020-04-11;21;2;2;0; 0;0;19; 2;2020;kwiecień;11;sobota;0,0952;0,0000;0,9048;30;0
Antigua and Barbuda;2020-04-12;21;0;2;0; 0;0;19; 0;2020;kwiecień;12;niedziela;0,0952;0,0000;0,9048;31;0
Antigua and Barbuda;2020-04-13;23;2;2;0; 0;0;21; 2;2020;kwiecień;13;poniedziałek;0,0870;0,0000;0,9130;32;0
Antigua and Barbuda;2020-04-14;23;0;2;0; 3;3;18;-3;2020;kwiecień;14;wtorek;0,0870;0,1304;0,7826;33;0
Antigua and Barbuda;2020-04-15;23;0;2;0; 3;0;18; 0;2020;kwiecień;15;środa;0,0870;0,1304;0,7826;34;0
