Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed
Albania;2020-03-09;   2;  2; 0;0;   0; 0;   2;  2;2020;marzec; 9;poniedziałek;0,0000;0,0000;1,0000;  1;  0
Albania;2020-03-10;  10;  8; 0;0;   0; 0;  10;  8;2020;marzec;10;wtorek;0,0000;0,0000;1,0000;  2;  0
Albania;2020-03-11;  12;  2; 1;1;   0; 0;  11;  1;2020;marzec;11;środa;0,0833;0,0000;0,9167;  3;  0
Albania;2020-03-12;  23; 11; 1;0;   0; 0;  22; 11;2020;marzec;12;czwartek;0,0435;0,0000;0,9565;  4;  0
Albania;2020-03-13;  33; 10; 1;0;   0; 0;  32; 10;2020;marzec;13;piątek;0,0303;0,0000;0,9697;  5;  0
Albania;2020-03-14;  38;  5; 1;0;   0; 0;  37;  5;2020;marzec;14;sobota;0,0263;0,0000;0,9737;  6;  0
Albania;2020-03-15;  42;  4; 1;0;   0; 0;  41;  4;2020;marzec;15;niedziela;0,0238;0,0000;0,9762;  7;  0
Albania;2020-03-16;  51;  9; 1;0;   0; 0;  50;  9;2020;marzec;16;poniedziałek;0,0196;0,0000;0,9804;  8;  0
Albania;2020-03-17;  55;  4; 1;0;   0; 0;  54;  4;2020;marzec;17;wtorek;0,0182;0,0000;0,9818;  9;  0
Albania;2020-03-18;  59;  4; 2;1;   0; 0;  57;  3;2020;marzec;18;środa;0,0339;0,0000;0,9661; 10;  0
Albania;2020-03-19;  64;  5; 2;0;   0; 0;  62;  5;2020;marzec;19;czwartek;0,0312;0,0000;0,9688; 11;  0
Albania;2020-03-20;  70;  6; 2;0;   0; 0;  68;  6;2020;marzec;20;piątek;0,0286;0,0000;0,9714; 12;  0
Albania;2020-03-21;  76;  6; 2;0;   2; 2;  72;  4;2020;marzec;21;sobota;0,0263;0,0263;0,9474; 13;  0
Albania;2020-03-22;  89; 13; 2;0;   2; 0;  85; 13;2020;marzec;22;niedziela;0,0225;0,0225;0,9551; 14;  0
Albania;2020-03-23; 104; 15; 4;2;   2; 0;  98; 13;2020;marzec;23;poniedziałek;0,0385;0,0192;0,9423; 15;  1
Albania;2020-03-24; 123; 19; 5;1;  10; 8; 108; 10;2020;marzec;24;wtorek;0,0407;0,0813;0,8780; 16;  2
Albania;2020-03-25; 146; 23; 5;0;  17; 7; 124; 16;2020;marzec;25;środa;0,0342;0,1164;0,8493; 17;  3
Albania;2020-03-26; 174; 28; 6;1;  17; 0; 151; 27;2020;marzec;26;czwartek;0,0345;0,0977;0,8678; 18;  4
Albania;2020-03-27; 186; 12; 8;2;  31;14; 147; -4;2020;marzec;27;piątek;0,0430;0,1667;0,7903; 19;  5
Albania;2020-03-28; 197; 11;10;2;  31; 0; 156;  9;2020;marzec;28;sobota;0,0508;0,1574;0,7919; 20;  6
Albania;2020-03-29; 212; 15;10;0;  33; 2; 169; 13;2020;marzec;29;niedziela;0,0472;0,1557;0,7972; 21;  7
Albania;2020-03-30; 223; 11;11;1;  44;11; 168; -1;2020;marzec;30;poniedziałek;0,0493;0,1973;0,7534; 22;  8
Albania;2020-03-31; 243; 20;15;4;  52; 8; 176;  8;2020;marzec;31;wtorek;0,0617;0,2140;0,7243; 23;  9
Albania;2020-04-01; 259; 16;15;0;  67;15; 177;  1;2020;kwiecień; 1;środa;0,0579;0,2587;0,6834; 24; 10
Albania;2020-04-02; 277; 18;16;1;  76; 9; 185;  8;2020;kwiecień; 2;czwartek;0,0578;0,2744;0,6679; 25; 11
Albania;2020-04-03; 304; 27;17;1;  89;13; 198; 13;2020;kwiecień; 3;piątek;0,0559;0,2928;0,6513; 26; 12
Albania;2020-04-04; 333; 29;20;3;  99;10; 214; 16;2020;kwiecień; 4;sobota;0,0601;0,2973;0,6426; 27; 13
Albania;2020-04-05; 361; 28;20;0; 104; 5; 237; 23;2020;kwiecień; 5;niedziela;0,0554;0,2881;0,6565; 28; 14
Albania;2020-04-06; 377; 16;21;1; 116;12; 240;  3;2020;kwiecień; 6;poniedziałek;0,0557;0,3077;0,6366; 29; 15
Albania;2020-04-07; 383;  6;22;1; 131;15; 230;-10;2020;kwiecień; 7;wtorek;0,0574;0,3420;0,6005; 30; 16
Albania;2020-04-08; 400; 17;22;0; 154;23; 224; -6;2020;kwiecień; 8;środa;0,0550;0,3850;0,5600; 31; 17
Albania;2020-04-09; 409;  9;23;1; 165;11; 221; -3;2020;kwiecień; 9;czwartek;0,0562;0,4034;0,5403; 32; 18
Albania;2020-04-10; 416;  7;23;0; 182;17; 211;-10;2020;kwiecień;10;piątek;0,0553;0,4375;0,5072; 33; 19
Albania;2020-04-11; 433; 17;23;0; 197;15; 213;  2;2020;kwiecień;11;sobota;0,0531;0,4550;0,4919; 34; 20
Albania;2020-04-12; 446; 13;23;0; 217;20; 206; -7;2020;kwiecień;12;niedziela;0,0516;0,4865;0,4619; 35; 21
Albania;2020-04-13; 467; 21;23;0; 232;15; 212;  6;2020;kwiecień;13;poniedziałek;0,0493;0,4968;0,4540; 36; 22
Albania;2020-04-14; 475;  8;24;1; 248;16; 203; -9;2020;kwiecień;14;wtorek;0,0505;0,5221;0,4274; 37; 23
Albania;2020-04-15; 494; 19;25;1; 251; 3; 218; 15;2020;kwiecień;15;środa;0,0506;0,5081;0,4413; 38; 24
Albania;2020-04-16; 518; 24;26;1; 277;26; 215; -3;2020;kwiecień;16;czwartek;0,0502;0,5347;0,4151; 39; 25
Albania;2020-04-17; 539; 21;26;0; 283; 6; 230; 15;2020;kwiecień;17;piątek;0,0482;0,5250;0,4267; 40; 26
Albania;2020-04-18; 548;  9;26;0; 302;19; 220;-10;2020;kwiecień;18;sobota;0,0474;0,5511;0,4015; 41; 27
Albania;2020-04-19; 562; 14;26;0; 314;12; 222;  2;2020;kwiecień;19;niedziela;0,0463;0,5587;0,3950; 42; 28
Albania;2020-04-20; 584; 22;26;0; 327;13; 231;  9;2020;kwiecień;20;poniedziałek;0,0445;0,5599;0,3955; 43; 29
Albania;2020-04-21; 609; 25;26;0; 345;18; 238;  7;2020;kwiecień;21;wtorek;0,0427;0,5665;0,3908; 44; 30
Albania;2020-04-22; 634; 25;27;1; 356;11; 251; 13;2020;kwiecień;22;środa;0,0426;0,5615;0,3959; 45; 31
Albania;2020-04-23; 663; 29;27;0; 385;29; 251;  0;2020;kwiecień;23;czwartek;0,0407;0,5807;0,3786; 46; 32
Albania;2020-04-24; 678; 15;27;0; 394; 9; 257;  6;2020;kwiecień;24;piątek;0,0398;0,5811;0,3791; 47; 33
Albania;2020-04-25; 712; 34;27;0; 403; 9; 282; 25;2020;kwiecień;25;sobota;0,0379;0,5660;0,3961; 48; 34
Albania;2020-04-26; 726; 14;28;1; 410; 7; 288;  6;2020;kwiecień;26;niedziela;0,0386;0,5647;0,3967; 49; 35
Albania;2020-04-27; 736; 10;28;0; 422;12; 286; -2;2020;kwiecień;27;poniedziałek;0,0380;0,5734;0,3886; 50; 36
Albania;2020-04-28; 750; 14;30;2; 431; 9; 289;  3;2020;kwiecień;28;wtorek;0,0400;0,5747;0,3853; 51; 37
Albania;2020-04-29; 766; 16;30;0; 455;24; 281; -8;2020;kwiecień;29;środa;0,0392;0,5940;0,3668; 52; 38
Albania;2020-04-30; 773;  7;31;1; 470;15; 272; -9;2020;kwiecień;30;czwartek;0,0401;0,6080;0,3519; 53; 39
Albania;2020-05-01; 782;  9;31;0; 488;18; 263; -9;2020;maj; 1;piątek;0,0396;0,6240;0,3363; 54; 40
Albania;2020-05-02; 789;  7;31;0; 519;31; 239;-24;2020;maj; 2;sobota;0,0393;0,6578;0,3029; 55; 41
Albania;2020-05-03; 795;  6;31;0; 531;12; 233; -6;2020;maj; 3;niedziela;0,0390;0,6679;0,2931; 56; 42
Albania;2020-05-04; 803;  8;31;0; 543;12; 229; -4;2020;maj; 4;poniedziałek;0,0386;0,6762;0,2852; 57; 43
Albania;2020-05-05; 820; 17;31;0; 570;27; 219;-10;2020;maj; 5;wtorek;0,0378;0,6951;0,2671; 58; 44
Albania;2020-05-06; 832; 12;31;0; 595;25; 206;-13;2020;maj; 6;środa;0,0373;0,7151;0,2476; 59; 45
Albania;2020-05-07; 842; 10;31;0; 605;10; 206;  0;2020;maj; 7;czwartek;0,0368;0,7185;0,2447; 60; 46
Albania;2020-05-08; 850;  8;31;0; 620;15; 199; -7;2020;maj; 8;piątek;0,0365;0,7294;0,2341; 61; 47
Albania;2020-05-09; 856;  6;31;0; 627; 7; 198; -1;2020;maj; 9;sobota;0,0362;0,7325;0,2313; 62; 48
Albania;2020-05-10; 868; 12;31;0; 650;23; 187;-11;2020;maj;10;niedziela;0,0357;0,7488;0,2154; 63; 49
Albania;2020-05-11; 872;  4;31;0; 654; 4; 187;  0;2020;maj;11;poniedziałek;0,0356;0,7500;0,2144; 64; 50
Albania;2020-05-12; 876;  4;31;0; 682;28; 163;-24;2020;maj;12;wtorek;0,0354;0,7785;0,1861; 65; 51
Albania;2020-05-13; 880;  4;31;0; 688; 6; 161; -2;2020;maj;13;środa;0,0352;0,7818;0,1830; 66; 52
Albania;2020-05-14; 898; 18;31;0; 694; 6; 173; 12;2020;maj;14;czwartek;0,0345;0,7728;0,1927; 67; 53
Albania;2020-05-15; 916; 18;31;0; 705;11; 180;  7;2020;maj;15;piątek;0,0338;0,7697;0,1965; 68; 54
Albania;2020-05-16; 933; 17;31;0; 714; 9; 188;  8;2020;maj;16;sobota;0,0332;0,7653;0,2015; 69; 55
Albania;2020-05-17; 946; 13;31;0; 715; 1; 200; 12;2020;maj;17;niedziela;0,0328;0,7558;0,2114; 70; 56
Albania;2020-05-18; 948;  2;31;0; 727;12; 190;-10;2020;maj;18;poniedziałek;0,0327;0,7669;0,2004; 71; 57
Albania;2020-05-19; 949;  1;31;0; 742;15; 176;-14;2020;maj;19;wtorek;0,0327;0,7819;0,1855; 72; 58
Albania;2020-05-20; 964; 15;31;0; 758;16; 175; -1;2020;maj;20;środa;0,0322;0,7863;0,1815; 73; 59
Albania;2020-05-21; 969;  5;31;0; 771;13; 167; -8;2020;maj;21;czwartek;0,0320;0,7957;0,1723; 74; 60
Albania;2020-05-22; 981; 12;31;0; 777; 6; 173;  6;2020;maj;22;piątek;0,0316;0,7920;0,1764; 75; 61
Albania;2020-05-23; 989;  8;31;0; 783; 6; 175;  2;2020;maj;23;sobota;0,0313;0,7917;0,1769; 76; 62
Albania;2020-05-24; 998;  9;32;1; 789; 6; 177;  2;2020;maj;24;niedziela;0,0321;0,7906;0,1774; 77; 63
Albania;2020-05-25;1004;  6;32;0; 795; 6; 177;  0;2020;maj;25;poniedziałek;0,0319;0,7918;0,1763; 78; 64
Albania;2020-05-26;1029; 25;33;1; 803; 8; 193; 16;2020;maj;26;wtorek;0,0321;0,7804;0,1876; 79; 65
Albania;2020-05-27;1050; 21;33;0; 812; 9; 205; 12;2020;maj;27;środa;0,0314;0,7733;0,1952; 80; 66
Albania;2020-05-28;1076; 26;33;0; 823;11; 220; 15;2020;maj;28;czwartek;0,0307;0,7649;0,2045; 81; 67
Albania;2020-05-29;1099; 23;33;0; 851;28; 215; -5;2020;maj;29;piątek;0,0300;0,7743;0,1956; 82; 68
Albania;2020-05-30;1122; 23;33;0; 857; 6; 232; 17;2020;maj;30;sobota;0,0294;0,7638;0,2068; 83; 69
Albania;2020-05-31;1137; 15;33;0; 872;15; 232;  0;2020;maj;31;niedziela;0,0290;0,7669;0,2040; 84; 70
Albania;2020-06-01;1143;  6;33;0; 877; 5; 233;  1;2020;czerwiec; 1;poniedziałek;0,0289;0,7673;0,2038; 85; 71
Albania;2020-06-02;1164; 21;33;0; 891;14; 240;  7;2020;czerwiec; 2;wtorek;0,0284;0,7655;0,2062; 86; 72
Albania;2020-06-03;1184; 20;33;0; 898; 7; 253; 13;2020;czerwiec; 3;środa;0,0279;0,7584;0,2137; 87; 73
Albania;2020-06-04;1197; 13;33;0; 898; 0; 266; 13;2020;czerwiec; 4;czwartek;0,0276;0,7502;0,2222; 88; 74
Albania;2020-06-05;1212; 15;33;0; 910;12; 269;  3;2020;czerwiec; 5;piątek;0,0272;0,7508;0,2219; 89; 75
Albania;2020-06-06;1232; 20;34;1; 925;15; 273;  4;2020;czerwiec; 6;sobota;0,0276;0,7508;0,2216; 90; 76
Albania;2020-06-07;1246; 14;34;0; 938;13; 274;  1;2020;czerwiec; 7;niedziela;0,0273;0,7528;0,2199; 91; 77
Albania;2020-06-08;1263; 17;34;0; 945; 7; 284; 10;2020;czerwiec; 8;poniedziałek;0,0269;0,7482;0,2249; 92; 78
Albania;2020-06-09;1299; 36;34;0; 960;15; 305; 21;2020;czerwiec; 9;wtorek;0,0262;0,7390;0,2348; 93; 79
Albania;2020-06-10;1341; 42;34;0; 980;20; 327; 22;2020;czerwiec;10;środa;0,0254;0,7308;0,2438; 94; 80
Albania;2020-06-11;1385; 44;35;1;1001;21; 349; 22;2020;czerwiec;11;czwartek;0,0253;0,7227;0,2520; 95; 81
Albania;2020-06-12;1416; 31;36;1;1034;33; 346; -3;2020;czerwiec;12;piątek;0,0254;0,7302;0,2444; 96; 82
Albania;2020-06-13;1464; 48;36;0;1039; 5; 389; 43;2020;czerwiec;13;sobota;0,0246;0,7097;0,2657; 97; 83
Albania;2020-06-14;1521; 57;36;0;1044; 5; 441; 52;2020;czerwiec;14;niedziela;0,0237;0,6864;0,2899; 98; 84
Albania;2020-06-15;1590; 69;36;0;1055;11; 499; 58;2020;czerwiec;15;poniedziałek;0,0226;0,6635;0,3138; 99; 85
Albania;2020-06-16;1672; 82;37;1;1064; 9; 571; 72;2020;czerwiec;16;wtorek;0,0221;0,6364;0,3415;100; 86
Albania;2020-06-17;1722; 50;38;1;1077;13; 607; 36;2020;czerwiec;17;środa;0,0221;0,6254;0,3525;101; 87
Albania;2020-06-18;1788; 66;39;1;1086; 9; 663; 56;2020;czerwiec;18;czwartek;0,0218;0,6074;0,3708;102; 88
Albania;2020-06-19;1838; 50;42;3;1114;28; 682; 19;2020;czerwiec;19;piątek;0,0229;0,6061;0,3711;103; 89
Albania;2020-06-20;1891; 53;43;1;1126;12; 722; 40;2020;czerwiec;20;sobota;0,0227;0,5955;0,3818;104; 90
Albania;2020-06-21;1962; 71;44;1;1134; 8; 784; 62;2020;czerwiec;21;niedziela;0,0224;0,5780;0,3996;105; 91
Albania;2020-06-22;1995; 33;44;0;1159;25; 792;  8;2020;czerwiec;22;poniedziałek;0,0221;0,5810;0,3970;106; 92
Albania;2020-06-23;2047; 52;45;1;1195;36; 807; 15;2020;czerwiec;23;wtorek;0,0220;0,5838;0,3942;107; 93
Albania;2020-06-24;2114; 67;47;2;1217;22; 850; 43;2020;czerwiec;24;środa;0,0222;0,5757;0,4021;108; 94
Albania;2020-06-25;2192; 78;49;2;1250;33; 893; 43;2020;czerwiec;25;czwartek;0,0224;0,5703;0,4074;109; 95
Albania;2020-06-26;2269; 77;51;2;1298;48; 920; 27;2020;czerwiec;26;piątek;0,0225;0,5721;0,4055;110; 96
Albania;2020-06-27;2330; 61;53;2;1346;48; 931; 11;2020;czerwiec;27;sobota;0,0227;0,5777;0,3996;111; 97
Albania;2020-06-28;2402; 72;55;2;1384;38; 963; 32;2020;czerwiec;28;niedziela;0,0229;0,5762;0,4009;112; 98
Albania;2020-06-29;2466; 64;58;3;1438;54; 970;  7;2020;czerwiec;29;poniedziałek;0,0235;0,5831;0,3933;113; 99
Albania;2020-06-30;2535; 69;62;4;1459;21;1014; 44;2020;czerwiec;30;wtorek;0,0245;0,5755;0,4000;114;100
Albania;2020-07-01;2580; 45;65;3;1516;57; 999;-15;2020;lipiec; 1;środa;0,0252;0,5876;0,3872;115;101
Albania;2020-07-02;2662; 82;69;4;1559;43;1034; 35;2020;lipiec; 2;czwartek;0,0259;0,5856;0,3884;116;102
Albania;2020-07-03;2752; 90;72;3;1592;33;1088; 54;2020;lipiec; 3;piątek;0,0262;0,5785;0,3953;117;103
Albania;2020-07-04;2819; 67;74;2;1637;45;1108; 20;2020;lipiec; 4;sobota;0,0263;0,5807;0,3930;118;104
Albania;2020-07-05;2893; 74;76;2;1657;20;1160; 52;2020;lipiec; 5;niedziela;0,0263;0,5728;0,4010;119;105
Albania;2020-07-06;2964; 71;79;3;1702;45;1183; 23;2020;lipiec; 6;poniedziałek;0,0267;0,5742;0,3991;120;106
Albania;2020-07-07;3038; 74;81;2;1744;42;1213; 30;2020;lipiec; 7;wtorek;0,0267;0,5741;0,3993;121;107
Albania;2020-07-08;3106; 68;83;2;1791;47;1232; 19;2020;lipiec; 8;środa;0,0267;0,5766;0,3967;122;108
Albania;2020-07-09;3188; 82;83;0;1832;41;1273; 41;2020;lipiec; 9;czwartek;0,0260;0,5747;0,3993;123;109
Albania;2020-07-10;3278; 90;85;2;1875;43;1318; 45;2020;lipiec;10;piątek;0,0259;0,5720;0,4021;124;110
Albania;2020-07-11;3371; 93;89;4;1881; 6;1401; 83;2020;lipiec;11;sobota;0,0264;0,5580;0,4156;125;111
Albania;2020-07-12;3454; 83;93;4;1946;65;1415; 14;2020;lipiec;12;niedziela;0,0269;0,5634;0,4097;126;112
Albania;2020-07-13;3571;117;95;2;2014;68;1462; 47;2020;lipiec;13;poniedziałek;0,0266;0,5640;0,4094;127;113
Albania;2020-07-14;3667; 96;97;2;2062;48;1508; 46;2020;lipiec;14;wtorek;0,0265;0,5623;0,4112;128;114
